2000
-4.681e+08 , -3.273e+08 , -8.258e+08 , 
6.076e+08  , 7.181e+08  , -4.788e+07 , 
-8.532e+08 , 7.649e+08  , -8.096e+08 , 
2.293e+08  , -5.851e+07 , -6.962e+08 , 
1.247e+07  , 5.734e+08  , -4.454e+08 , 
4.139e+08  , -8.259e+08 , -1.678e+07 , 
3.798e+08  , 8.804e+08  , -7.190e+08 , 
-4.017e+07 , -6.112e+08 , 4.945e+08  , 
-1.293e+08 , 9.705e+08  , 4.518e+08  , 
2.711e+08  , -1.735e+08 , -9.826e+08 , 
5.408e+08  , -7.602e+08 , 7.340e+08  , 
-9.386e+08 , -4.244e+08 , -4.040e+08 , 
-5.378e+07 , 7.030e+08  , -4.154e+08 , 
3.887e+08  , 8.898e+08  , 4.104e+08  , 
-5.832e+08 , 6.240e+07  , 1.171e+08  , 
3.428e+08  , 7.339e+08  , 5.351e+08  , 
-8.753e+08 , 3.327e+08  , 1.875e+08  , 
3.171e+08  , 4.589e+08  , 2.039e+08  , 
6.907e+07  , -3.979e+08 , -2.677e+08 , 
1.842e+08  , 5.556e+08  , -3.679e+08 , 
6.096e+08  , -8.002e+08 , 4.242e+08  , 
3.660e+07  , 3.294e+08  , 3.472e+08  , 
-7.631e+08 , 8.720e+08  , 3.493e+08  , 
2.388e+08  , 6.168e+08  , -6.399e+08 , 
-6.680e+08 , 1.891e+08  , 1.685e+07  , 
-4.173e+08 , -5.125e+08 , -7.964e+08 , 
3.835e+08  , -8.829e+08 , 2.300e+08  , 
-1.746e+08 , -7.409e+07 , -6.756e+08 , 
-2.242e+08 , 8.869e+08  , -7.848e+08 , 
1.551e+08  , -5.781e+08 , -4.661e+08 , 
3.834e+08  , -7.133e+08 , 9.543e+07  , 
-2.840e+08 , -7.849e+08 , 9.233e+08  , 
-4.892e+08 , -7.356e+06 , -5.611e+08 , 
2.826e+08  , -8.856e+08 , -9.047e+08 , 
3.536e+08  , -4.939e+08 , -9.397e+08 , 
3.538e+08  , -9.284e+08 , 7.171e+08  , 
2.693e+08  , 2.355e+08  , -2.660e+08 , 
-8.394e+08 , 3.734e+08  , 3.854e+08  , 
-4.334e+08 , -8.658e+08 , -6.050e+08 , 
1.462e+08  , -9.539e+07 , 4.211e+08  , 
4.253e+08  , -1.959e+08 , -6.847e+07 , 
-9.680e+08 , -5.296e+08 , 5.735e+08  , 
-2.398e+08 , 4.675e+08  , -1.326e+08 , 
-5.064e+08 , 9.631e+08  , -7.002e+08 , 
-3.542e+07 , 8.695e+08  , 3.918e+08  , 
6.657e+08  , 3.893e+08  , 1.211e+08  , 
9.467e+08  , 8.011e+08  , -6.521e+08 , 
-9.959e+08 , -6.445e+08 , 5.720e+08  , 
1.587e+08  , 5.064e+08  , 7.419e+08  , 
5.490e+08  , 1.020e+08  , 4.705e+08  , 
3.409e+08  , -8.567e+08 , -3.303e+08 , 
1.614e+08  , -7.182e+08 , 8.417e+07  , 
-2.469e+08 , 9.763e+08  , 3.257e+08  , 
-5.670e+08 , 5.786e+08  , -1.345e+08 , 
4.088e+08  , -8.105e+08 , -6.202e+08 , 
8.708e+08  , 1.823e+08  , 1.452e+08  , 
-8.856e+08 , 9.947e+08  , -7.685e+08 , 
5.501e+08  , -5.308e+08 , -5.713e+07 , 
-6.819e+08 , -5.013e+08 , 1.424e+08  , 
-8.056e+08 , -4.408e+08 , -2.229e+08 , 
4.712e+08  , -7.906e+08 , 1.856e+08  , 
7.951e+08  , 2.093e+08  , -7.734e+07 , 
-5.572e+08 , 1.442e+08  , 2.302e+08  , 
1.026e+08  , -5.447e+08 , -5.302e+08 , 
-2.095e+08 , -1.404e+08 , 8.412e+08  , 
8.869e+06  , 7.964e+08  , -4.133e+08 , 
-8.832e+08 , -3.626e+08 , -1.925e+08 , 
9.333e+08  , 7.301e+08  , 4.194e+08  , 
1.766e+08  , -4.560e+08 , -9.611e+08 , 
-3.164e+08 , -4.669e+08 , 7.192e+08  , 
-6.700e+08 , -6.051e+08 , 3.920e+08  , 
5.249e+08  , -3.353e+08 , -2.836e+08 , 
-3.206e+08 , -8.411e+08 , 5.211e+07  , 
2.132e+08  , -4.950e+08 , -3.841e+08 , 
-3.130e+08 , -8.632e+08 , 6.805e+08  , 
5.502e+07  , 3.314e+08  , 8.181e+08  , 
-8.533e+08 , 8.609e+08  , 5.581e+08  , 
7.162e+08  , -9.820e+08 , 8.156e+08  , 
-1.413e+08 , 7.832e+08  , -7.272e+08 , 
-4.587e+08 , -6.476e+08 , 1.562e+08  , 
8.365e+08  , -8.157e+08 , 4.541e+08  , 
-3.789e+07 , 3.689e+07  , 4.813e+08  , 
-3.019e+08 , -7.674e+08 , 2.939e+08  , 
-5.234e+08 , 6.039e+07  , -6.709e+07 , 
-2.419e+08 , 5.449e+08  , 3.351e+08  , 
-7.753e+08 , 1.762e+08  , 2.523e+08  , 
-7.885e+08 , 2.649e+07  , 2.116e+08  , 
1.950e+08  , -4.351e+08 , 1.591e+08  , 
-6.685e+08 , 9.108e+08  , -2.482e+08 , 
-1.241e+08 , -7.277e+08 , -2.353e+08 , 
4.365e+07  , -7.492e+08 , 8.987e+08  , 
2.591e+08  , -1.785e+08 , 4.557e+08  , 
8.733e+08  , 2.603e+08  , -2.214e+08 , 
6.716e+08  , 9.097e+08  , -5.063e+08 , 
-7.720e+08 , -2.096e+08 , -6.338e+08 , 
-8.734e+08 , -4.839e+08 , -9.765e+08 , 
-8.678e+08 , -6.852e+08 , -1.435e+08 , 
3.511e+07  , -6.501e+08 , -2.630e+08 , 
-8.406e+08 , -1.470e+08 , -2.192e+08 , 
9.123e+08  , -9.711e+08 , -1.354e+08 , 
2.225e+08  , 8.370e+08  , -2.018e+08 , 
1.735e+08  , -3.484e+08 , 3.985e+08  , 
-4.437e+08 , -6.078e+08 , 4.455e+08  , 
-9.917e+08 , 7.238e+07  , 3.074e+08  , 
-6.517e+08 , -9.286e+08 , -2.752e+08 , 
6.968e+08  , 4.034e+08  , -2.379e+08 , 
-9.822e+08 , -5.907e+06 , -4.181e+08 , 
-3.091e+08 , 2.289e+08  , 5.257e+08  , 
-5.005e+08 , 8.421e+08  , -1.675e+08 , 
-2.931e+08 , 6.195e+08  , -7.435e+08 , 
7.129e+08  , -1.880e+07 , 3.777e+08  , 
-5.262e+08 , 1.314e+08  , -9.427e+08 , 
-8.612e+08 , 7.107e+08  , 1.851e+08  , 
-3.981e+08 , -1.898e+08 , -9.756e+08 , 
-7.837e+08 , 3.058e+08  , -6.394e+08 , 
-2.336e+07 , 9.025e+08  , 2.920e+08  , 
2.956e+08  , 7.709e+08  , 4.834e+08  , 
4.686e+06  , 5.951e+08  , -6.464e+08 , 
7.202e+08  , -2.671e+08 , -2.022e+08 , 
-3.522e+07 , -4.146e+08 , -5.686e+08 , 
7.799e+08  , 6.800e+08  , 6.445e+08  , 
-2.851e+08 , -8.412e+08 , 7.565e+08  , 
1.254e+08  , 6.379e+08  , 3.147e+08  , 
-7.572e+08 , -8.113e+07 , -3.984e+08 , 
-3.070e+07 , -1.654e+08 , -3.236e+08 , 
-3.878e+08 , 8.525e+08  , -7.588e+08 , 
-2.319e+08 , -3.784e+08 , -8.514e+08 , 
2.766e+08  , 5.944e+08  , 2.036e+08  , 
1.594e+08  , -8.239e+08 , 5.505e+08  , 
-7.122e+07 , 3.579e+08  , -9.336e+08 , 
5.306e+08  , 7.346e+08  , -1.378e+08 , 
6.519e+08  , -2.183e+08 , -8.407e+08 , 
9.230e+08  , 1.183e+08  , 6.766e+08  , 
-3.831e+08 , 2.823e+08  , -2.599e+08 , 
9.997e+07  , -5.449e+08 , -4.241e+08 , 
8.569e+08  , 2.074e+08  , 5.680e+08  , 
-6.814e+08 , 4.905e+08  , -8.348e+08 , 
9.956e+08  , -9.757e+08 , 1.792e+08  , 
6.754e+08  , -8.466e+08 , 8.714e+08  , 
3.779e+08  , 2.636e+08  , -2.814e+08 , 
7.033e+08  , 1.740e+08  , 2.141e+08  , 
-3.358e+08 , 5.631e+08  , 5.312e+07  , 
2.049e+07  , -1.108e+07 , 7.349e+08  , 
5.136e+08  , -5.104e+08 , 4.332e+08  , 
-5.607e+08 , 9.599e+07  , -3.670e+08 , 
9.557e+08  , 2.831e+08  , 3.017e+08  , 
-1.529e+08 , -4.011e+08 , 4.757e+07  , 
7.400e+08  , 1.185e+08  , 9.795e+08  , 
-8.394e+08 , -9.617e+08 , -3.030e+08 , 
-5.487e+07 , 2.458e+08  , -2.782e+08 , 
-6.235e+08 , -6.861e+08 , -2.434e+08 , 
-5.376e+08 , -6.664e+08 , 9.765e+08  , 
-3.147e+08 , -8.760e+08 , 9.818e+08  , 
3.156e+08  , 2.505e+08  , -1.956e+08 , 
4.073e+08  , 1.150e+08  , 7.382e+08  , 
5.209e+08  , 1.355e+08  , 6.925e+08  , 
-2.205e+07 , 6.500e+08  , 1.967e+08  , 
-1.222e+06 , -9.977e+08 , -7.461e+08 , 
-2.750e+08 , -2.618e+08 , 2.967e+07  , 
4.565e+08  , 5.911e+08  , 6.927e+08  , 
8.745e+08  , 3.555e+08  , -5.045e+08 , 
-7.874e+08 , 4.095e+08  , 2.332e+08  , 
9.576e+08  , -2.698e+08 , 7.396e+08  , 
8.334e+08  , -9.683e+07 , 6.257e+08  , 
7.530e+07  , -6.992e+08 , 9.101e+08  , 
-4.515e+08 , 1.897e+08  , -5.228e+08 , 
-3.191e+08 , 2.106e+08  , 5.053e+08  , 
-9.414e+08 , 4.351e+07  , 5.480e+08  , 
9.513e+08  , 7.715e+08  , 4.544e+08  , 
1.916e+08  , -8.891e+08 , -5.099e+08 , 
-1.720e+08 , -6.613e+07 , -5.254e+08 , 
-1.196e+08 , -2.134e+08 , -9.027e+08 , 
-1.845e+07 , 6.061e+08  , 5.922e+08  , 
3.903e+08  , 3.114e+08  , -6.975e+08 , 
-7.519e+08 , 3.209e+08  , 6.965e+08  , 
4.315e+08  , -3.212e+08 , 4.717e+08  , 
7.125e+08  , 6.292e+08  , 7.850e+08  , 
-3.929e+08 , -9.721e+08 , -9.562e+08 , 
-8.931e+08 , -9.155e+08 , -6.858e+08 , 
-7.537e+08 , 9.719e+08  , -1.157e+08 , 
-6.877e+08 , -5.873e+08 , 7.260e+08  , 
9.088e+08  , 4.823e+08  , 5.607e+08  , 
6.565e+07  , 7.044e+08  , -7.442e+08 , 
6.801e+08  , 4.654e+07  , 4.737e+08  , 
-7.741e+08 , -9.599e+08 , -7.912e+08 , 
9.508e+08  , -7.534e+08 , 6.431e+07  , 
1.332e+08  , -2.652e+08 , -1.647e+08 , 
4.828e+08  , -8.409e+08 , -3.245e+08 , 
9.559e+08  , 7.253e+08  , 9.121e+08  , 
5.348e+08  , -8.098e+08 , -6.998e+08 , 
5.589e+08  , -5.151e+08 , 4.300e+08  , 
-2.428e+08 , -3.087e+08 , 4.998e+08  , 
-9.493e+08 , -4.538e+08 , 4.859e+08  , 
3.768e+08  , 3.322e+08  , 6.727e+08  , 
-2.858e+08 , -8.823e+08 , 7.767e+08  , 
7.995e+08  , -8.768e+08 , -6.161e+08 , 
5.543e+08  , 8.617e+08  , -4.588e+08 , 
6.068e+08  , -8.869e+08 , 5.386e+08  , 
7.822e+08  , 9.537e+07  , -5.592e+08 , 
-3.810e+08 , 7.765e+08  , -9.721e+08 , 
-5.186e+07 , -5.847e+08 , -6.464e+08 , 
6.625e+08  , 5.780e+07  , -9.670e+08 , 
8.049e+08  , -6.574e+08 , 4.802e+08  , 
-9.198e+08 , -2.392e+08 , -1.200e+08 , 
-5.702e+08 , -2.592e+08 , -6.902e+08 , 
2.976e+08  , 2.491e+08  , 3.444e+07  , 
-7.810e+08 , 1.376e+08  , 8.077e+08  , 
7.105e+08  , 9.288e+08  , 7.431e+08  , 
1.049e+08  , -4.507e+08 , -1.296e+07 , 
-5.816e+08 , -4.139e+08 , 2.979e+07  , 
4.036e+08  , 6.788e+08  , 3.641e+08  , 
-9.231e+08 , -5.646e+08 , -7.190e+08 , 
5.456e+08  , -4.772e+08 , -4.174e+07 , 
9.343e+08  , -6.376e+08 , -9.872e+08 , 
7.251e+08  , -5.937e+08 , -2.242e+08 , 
6.177e+08  , -8.847e+08 , -7.460e+08 , 
6.657e+08  , -3.375e+08 , 6.147e+08  , 
-6.395e+08 , 8.059e+08  , -5.389e+08 , 
4.809e+07  , 6.058e+07  , 1.135e+08  , 
6.590e+08  , -2.344e+08 , 6.452e+08  , 
2.880e+08  , -1.371e+08 , -1.777e+08 , 
8.521e+08  , -5.021e+08 , 5.799e+08  , 
7.413e+08  , 5.387e+08  , 6.958e+08  , 
6.314e+08  , 3.638e+08  , 6.902e+08  , 
6.494e+08  , -2.344e+08 , -9.019e+08 , 
4.554e+08  , 5.832e+08  , -6.019e+08 , 
2.305e+08  , 9.049e+08  , -3.827e+08 , 
6.169e+08  , -5.659e+08 , -7.190e+08 , 
-8.446e+08 , -6.381e+08 , -5.422e+07 , 
6.862e+08  , -9.231e+08 , -8.002e+08 , 
2.789e+08  , -1.422e+08 , -9.802e+08 , 
5.077e+08  , -6.969e+08 , -5.500e+08 , 
1.513e+08  , 3.252e+08  , -2.758e+07 , 
1.745e+08  , 7.704e+08  , -5.962e+07 , 
2.235e+08  , 9.193e+08  , -9.147e+08 , 
-1.525e+08 , -8.414e+08 , 3.278e+07  , 
5.150e+08  , -5.495e+08 , 2.699e+08  , 
9.786e+07  , 7.640e+08  , 3.148e+08  , 
-8.008e+07 , 5.707e+08  , -6.928e+08 , 
-8.766e+08 , -1.488e+08 , 7.024e+08  , 
6.327e+08  , -8.488e+07 , 7.273e+08  , 
8.643e+08  , -2.490e+08 , -7.231e+08 , 
-8.810e+08 , -9.508e+08 , 7.918e+08  , 
-2.141e+08 , 1.206e+08  , -8.541e+08 , 
7.585e+08  , -7.636e+08 , -6.560e+08 , 
6.915e+08  , -9.204e+07 , -1.247e+08 , 
-5.079e+08 , 1.107e+08  , 9.706e+08  , 
-4.826e+08 , 2.877e+08  , 2.504e+08  , 
-4.536e+08 , 5.424e+08  , 6.905e+08  , 
1.789e+08  , 9.737e+08  , 2.977e+07  , 
-6.057e+08 , -1.417e+08 , -9.095e+08 , 
3.062e+08  , -4.380e+08 , -2.199e+08 , 
-7.355e+08 , -3.154e+08 , 9.384e+08  , 
-7.618e+08 , -2.384e+08 , -8.764e+08 , 
2.198e+08  , 3.004e+08  , 6.088e+08  , 
2.601e+08  , -6.009e+08 , 2.436e+08  , 
-1.480e+06 , -8.824e+08 , -2.442e+08 , 
6.030e+08  , -1.194e+08 , -7.011e+08 , 
2.898e+08  , 8.303e+08  , 9.850e+08  , 
5.548e+08  , 3.383e+08  , -2.301e+08 , 
7.239e+07  , -3.470e+08 , -5.006e+08 , 
9.362e+08  , 1.630e+08  , 6.763e+08  , 
-6.552e+08 , -1.958e+07 , 7.245e+08  , 
3.333e+08  , 5.290e+08  , 3.271e+08  , 
1.895e+08  , -5.435e+08 , -2.984e+08 , 
2.338e+08  , 5.744e+08  , 2.356e+08  , 
1.149e+08  , -5.382e+08 , -5.384e+08 , 
1.859e+08  , 1.608e+08  , -5.052e+08 , 
8.781e+08  , -2.573e+08 , 2.089e+08  , 
-8.706e+08 , -4.498e+08 , 4.063e+08  , 
5.293e+08  , 5.740e+08  , -4.630e+08 , 
-8.242e+08 , 4.551e+08  , 5.560e+08  , 
-2.207e+08 , -2.965e+08 , 7.142e+08  , 
-7.575e+08 , 9.033e+08  , -2.955e+08 , 
7.866e+08  , 1.274e+08  , -1.591e+08 , 
4.161e+08  , -4.546e+08 , -2.641e+08 , 
-7.009e+08 , -9.309e+07 , -4.481e+08 , 
3.901e+08  , 8.974e+08  , 4.857e+08  , 
-8.301e+08 , 8.459e+08  , -5.583e+08 , 
-4.443e+08 , -2.591e+08 , 5.102e+08  , 
-5.784e+07 , -4.006e+08 , 8.983e+08  , 
-1.649e+08 , -1.044e+08 , 1.647e+08  , 
4.345e+08  , 1.978e+08  , 4.629e+07  , 
-9.575e+08 , -4.195e+08 , -9.201e+07 , 
-9.382e+08 , 9.279e+08  , -4.804e+08 , 
-8.014e+08 , -6.972e+08 , 2.820e+08  , 
7.705e+08  , -4.159e+08 , 9.164e+07  , 
5.838e+08  , 1.295e+08  , -9.443e+08 , 
9.489e+08  , 5.616e+08  , -2.468e+08 , 
-7.510e+08 , 7.034e+08  , -9.313e+08 , 
6.162e+08  , -7.143e+08 , 6.203e+07  , 
4.757e+08  , -3.303e+08 , 3.291e+08  , 
6.388e+08  , -8.618e+08 , -6.958e+08 , 
-1.238e+08 , -9.853e+08 , 6.557e+08  , 
-9.626e+08 , 1.597e+08  , -9.702e+08 , 
1.175e+08  , 6.727e+08  , 4.250e+08  , 
-1.395e+08 , 5.596e+08  , -1.203e+08 , 
5.881e+08  , -2.938e+08 , -3.701e+07 , 
-1.447e+08 , -4.104e+08 , -7.109e+08 , 
-4.218e+08 , -8.333e+08 , -5.200e+08 , 
-6.956e+08 , 2.834e+08  , -2.061e+08 , 
-4.036e+08 , 2.457e+08  , -7.691e+08 , 
-2.478e+08 , 6.933e+08  , 7.127e+08  , 
-5.926e+08 , -3.536e+08 , -4.496e+07 , 
7.890e+08  , -4.336e+08 , 9.068e+08  , 
-8.549e+08 , 1.703e+08  , 7.494e+08  , 
7.817e+08  , -5.065e+08 , 2.206e+08  , 
8.959e+07  , -1.260e+08 , -2.268e+08 , 
-7.618e+08 , -1.306e+08 , -3.756e+08 , 
8.816e+07  , -3.237e+08 , 1.391e+08  , 
7.432e+08  , -4.805e+07 , 2.779e+07  , 
8.298e+08  , -2.479e+08 , -3.824e+08 , 
7.279e+08  , -3.071e+08 , -7.101e+08 , 
6.078e+08  , -7.823e+08 , -9.659e+08 , 
-3.443e+08 , 5.095e+08  , 4.021e+08  , 
3.861e+08  , -9.308e+07 , -6.849e+08 , 
-9.759e+08 , -6.274e+08 , -9.688e+08 , 
-2.116e+08 , -1.719e+08 , 8.260e+08  , 
-4.236e+08 , -9.008e+08 , -1.342e+08 , 
-8.384e+08 , 8.374e+07  , 6.095e+08  , 
-4.993e+08 , 9.562e+08  , -8.420e+08 , 
6.801e+08  , 8.087e+08  , -8.551e+08 , 
2.413e+06  , 7.346e+08  , 4.999e+08  , 
1.779e+08  , 7.395e+08  , 2.040e+08  , 
2.151e+08  , 9.391e+08  , -9.044e+08 , 
-3.759e+08 , 7.044e+08  , 6.696e+08  , 
5.482e+08  , 2.162e+08  , -4.084e+08 , 
-5.633e+08 , -4.762e+08 , -8.287e+08 , 
-8.812e+08 , -7.459e+08 , -9.704e+08 , 
8.196e+08  , -2.908e+08 , -4.078e+08 , 
9.923e+08  , 1.930e+08  , 1.042e+08  , 
-6.273e+08 , 2.623e+08  , 9.067e+08  , 
1.828e+08  , 2.672e+08  , -7.285e+07 , 
-1.478e+08 , -5.499e+07 , -5.917e+08 , 
9.955e+08  , -7.264e+08 , 4.237e+08  , 
-6.589e+08 , -1.191e+08 , -6.376e+08 , 
4.886e+08  , 2.377e+08  , 4.429e+08  , 
1.189e+08  , -1.689e+08 , 5.456e+08  , 
-4.695e+08 , -1.294e+08 , 3.315e+08  , 
-5.934e+08 , 6.260e+08  , -8.071e+08 , 
4.737e+08  , 8.207e+08  , -9.255e+08 , 
-8.161e+08 , 5.803e+08  , -9.734e+08 , 
8.873e+08  , 2.744e+08  , 1.632e+07  , 
7.228e+07  , 4.960e+08  , 2.231e+08  , 
2.955e+08  , -5.421e+08 , -5.275e+08 , 
-4.443e+08 , -4.675e+08 , -3.842e+08 , 
-8.287e+08 , 5.092e+08  , -3.981e+08 , 
2.349e+08  , 9.163e+08  , -9.547e+08 , 
-7.835e+07 , -9.208e+07 , -7.607e+08 , 
8.501e+08  , 2.324e+08  , 6.738e+08  , 
-4.631e+08 , 9.184e+07  , 4.580e+08  , 
-9.147e+08 , 5.214e+08  , -1.442e+08 , 
-2.260e+08 , 3.199e+08  , 5.279e+08  , 
-1.586e+08 , 8.642e+08  , 7.184e+08  , 
6.105e+08  , -7.082e+08 , -9.403e+08 , 
3.911e+08  , 9.533e+08  , 6.073e+08  , 
9.404e+08  , -2.161e+08 , 6.188e+08  , 
-9.061e+07 , -7.693e+08 , -1.930e+08 , 
7.219e+08  , -4.071e+08 , -6.547e+08 , 
-9.508e+08 , -6.369e+08 , 4.346e+07  , 
8.308e+08  , -1.637e+08 , 6.478e+08  , 
-6.944e+08 , -6.326e+07 , 4.638e+07  , 
2.337e+08  , 9.202e+08  , 6.234e+06  , 
-9.399e+07 , 1.439e+08  , 1.997e+08  , 
-8.087e+08 , 4.231e+08  , -6.723e+08 , 
-5.620e+07 , 9.609e+08  , 4.939e+08  , 
7.073e+08  , -9.911e+07 , 3.554e+08  , 
9.416e+07  , 7.331e+08  , -9.985e+08 , 
-5.533e+08 , 6.301e+08  , -2.630e+08 , 
2.259e+08  , 4.840e+08  , 5.805e+08  , 
-1.539e+08 , -9.876e+08 , -7.421e+08 , 
-5.288e+08 , 1.123e+08  , -8.663e+08 , 
-4.992e+08 , 1.061e+08  , -5.582e+08 , 
-9.304e+08 , 5.167e+08  , -4.462e+08 , 
-9.193e+08 , -7.135e+08 , -4.513e+08 , 
-7.594e+08 , 7.798e+08  , 6.397e+08  , 
-5.768e+06 , -3.153e+08 , -9.931e+08 , 
-9.821e+08 , 6.080e+08  , 5.863e+08  , 
-9.103e+07 , 7.354e+08  , 4.844e+07  , 
8.168e+07  , 7.767e+08  , 7.380e+08  , 
-2.226e+08 , -1.421e+08 , 1.787e+08  , 
-3.033e+08 , -3.444e+08 , -4.862e+08 , 
-8.061e+08 , -2.353e+08 , 9.397e+08  , 
1.718e+08  , -6.583e+08 , -2.288e+07 , 
-9.186e+07 , 1.690e+08  , 6.844e+08  , 
-1.000e+08 , 8.888e+08  , -4.138e+08 , 
-7.777e+08 , 6.945e+07  , 9.899e+08  , 
2.211e+08  , 1.674e+08  , 6.247e+08  , 
-7.948e+08 , -5.282e+08 , 2.353e+08  , 
4.215e+08  , -5.920e+08 , 2.656e+07  , 
-9.399e+08 , -4.549e+08 , 9.520e+08  , 
-8.798e+08 , -7.396e+08 , 2.605e+08  , 
1.065e+08  , -3.971e+08 , 3.506e+08  , 
5.208e+08  , 9.490e+08  , -9.912e+08 , 
7.157e+08  , 1.269e+07  , 9.897e+08  , 
-7.676e+08 , -6.046e+07 , -1.332e+08 , 
4.825e+08  , 9.199e+06  , 3.688e+08  , 
-6.131e+08 , 4.633e+08  , 1.807e+08  , 
-5.529e+08 , 1.708e+08  , -1.047e+08 , 
5.613e+08  , -7.661e+08 , -4.463e+07 , 
-3.457e+08 , 8.656e+08  , 7.166e+08  , 
-9.773e+08 , -3.401e+08 , -3.298e+06 , 
-6.569e+08 , -3.371e+08 , -7.945e+08 , 
-6.762e+08 , -6.484e+08 , -7.609e+07 , 
-4.678e+06 , 7.381e+08  , 7.809e+08  , 
-4.728e+08 , 4.561e+08  , 1.238e+08  , 
-6.459e+08 , 8.856e+08  , 3.229e+08  , 
8.689e+08  , 2.118e+08  , -9.415e+08 , 
-3.956e+08 , 8.015e+08  , -3.473e+08 , 
-8.997e+06 , -7.126e+07 , 1.108e+08  , 
-4.875e+08 , 5.108e+08  , 8.846e+08  , 
-6.580e+08 , -4.487e+08 , -7.429e+08 , 
-6.000e+08 , 5.584e+08  , 5.104e+08  , 
-5.025e+08 , -4.418e+08 , 4.951e+08  , 
3.517e+08  , -2.189e+07 , 8.881e+08  , 
5.075e+08  , 7.078e+08  , -4.373e+08 , 
7.152e+08  , -3.120e+08 , -4.580e+08 , 
3.091e+08  , -3.453e+08 , 5.742e+08  , 
-6.701e+08 , 4.048e+08  , -4.068e+08 , 
-4.316e+08 , -9.990e+08 , -4.593e+08 , 
4.822e+08  , 7.832e+08  , -7.407e+08 , 
9.739e+08  , 6.909e+07  , -2.323e+08 , 
-1.955e+08 , -6.703e+08 , 8.677e+08  , 
8.888e+08  , -7.984e+08 , 2.035e+08  , 
7.928e+08  , -7.616e+08 , 2.775e+08  , 
-7.007e+08 , 4.769e+08  , 9.344e+08  , 
6.098e+08  , 8.970e+07  , 6.896e+08  , 
7.126e+08  , -3.459e+08 , 6.103e+07  , 
6.521e+08  , 8.287e+08  , -4.825e+08 , 
-6.373e+08 , -8.222e+08 , 4.398e+08  , 
5.537e+08  , 8.466e+08  , 6.881e+08  , 
-6.900e+08 , -4.260e+08 , 1.343e+08  , 
6.249e+08  , 3.907e+08  , -2.984e+08 , 
7.565e+08  , -6.271e+07 , 1.363e+07  , 
5.079e+08  , -2.281e+08 , 6.446e+08  , 
8.194e+08  , -1.214e+08 , -9.667e+07 , 
9.145e+07  , -4.129e+08 , 8.246e+07  , 
9.320e+08  , -6.236e+08 , -5.471e+07 , 
8.051e+07  , -4.173e+08 , -5.387e+08 , 
-5.889e+08 , -2.471e+08 , 6.121e+08  , 
-4.262e+07 , 1.373e+08  , 5.958e+08  , 
6.406e+08  , -8.266e+08 , 5.969e+08  , 
-9.734e+07 , 8.446e+08  , 9.655e+08  , 
-1.997e+07 , 8.235e+08  , 9.354e+08  , 
4.415e+08  , 9.679e+08  , 9.925e+08  , 
9.632e+08  , 3.679e+08  , 5.344e+08  , 
-4.873e+08 , 6.873e+08  , 2.278e+07  , 
-5.114e+08 , 8.458e+08  , 5.991e+08  , 
5.303e+08  , -2.713e+08 , -3.950e+08 , 
-2.256e+08 , 4.101e+08  , -8.151e+08 , 
6.653e+08  , -3.049e+08 , 8.160e+08  , 
6.121e+08  , -5.073e+08 , 7.174e+08  , 
8.977e+08  , 3.598e+08  , -2.117e+08 , 
1.755e+08  , -5.090e+08 , 5.334e+08  , 
2.868e+08  , 1.919e+08  , 2.267e+07  , 
4.610e+08  , -9.098e+08 , 1.123e+08  , 
-3.990e+07 , 3.821e+08  , -7.462e+07 , 
-6.212e+08 , -6.624e+08 , -7.691e+08 , 
-2.603e+08 , -1.617e+08 , -6.817e+08 , 
1.564e+08  , -9.397e+08 , -4.356e+08 , 
8.858e+08  , -6.981e+08 , -5.320e+08 , 
-5.775e+08 , 4.669e+07  , -8.116e+08 , 
-7.500e+08 , -4.801e+08 , 5.741e+08  , 
-6.895e+08 , -9.569e+08 , 6.522e+07  , 
4.671e+08  , -5.047e+08 , 9.934e+08  , 
9.043e+07  , -1.066e+08 , -6.958e+08 , 
6.287e+08  , 6.289e+08  , 5.244e+08  , 
1.971e+08  , 3.267e+08  , -5.792e+08 , 
1.994e+08  , -8.501e+08 , 9.255e+08  , 
-5.557e+08 , -6.049e+07 , -3.558e+08 , 
-1.614e+08 , 6.195e+08  , -3.313e+08 , 
-9.236e+08 , 5.409e+08  , -8.934e+08 , 
-4.023e+08 , -4.194e+08 , 3.157e+07  , 
-2.434e+08 , 9.339e+08  , -2.470e+07 , 
5.710e+08  , -8.097e+08 , 3.154e+08  , 
3.601e+07  , 2.696e+08  , -9.834e+08 , 
-6.804e+08 , -1.857e+08 , 3.649e+08  , 
-5.912e+08 , 1.924e+08  , 7.148e+07  , 
6.764e+07  , 2.900e+08  , 2.000e+08  , 
6.750e+08  , -6.245e+08 , -1.951e+08 , 
-2.971e+07 , -5.860e+08 , -5.289e+08 , 
9.422e+08  , -5.127e+08 , -4.875e+08 , 
-5.487e+08 , -9.274e+08 , -3.576e+08 , 
-5.906e+08 , -3.122e+08 , -5.841e+07 , 
-2.764e+08 , -4.357e+08 , 7.673e+08  , 
6.074e+08  , 2.529e+06  , -6.607e+08 , 
-6.861e+08 , 6.421e+08  , 5.574e+08  , 
-1.671e+08 , 6.411e+07  , 3.495e+08  , 
1.529e+08  , -8.969e+08 , -9.586e+08 , 
-1.827e+08 , 8.395e+08  , 7.205e+08  , 
1.208e+08  , 1.300e+08  , -3.735e+08 , 
