9000
-9.463e+08 , -4.240e+08 , 4.413e+08  , 
2.623e+07  , -5.926e+08 , 4.779e+08  , 
-2.952e+08 , -8.002e+08 , -5.618e+08 , 
-5.963e+08 , 5.760e+08  , -4.596e+08 , 
3.027e+08  , -5.521e+08 , -1.706e+06 , 
-1.522e+08 , 1.099e+08  , -2.972e+07 , 
-9.808e+08 , 4.447e+08  , -9.623e+08 , 
-6.063e+08 , 6.587e+08  , 3.340e+08  , 
-4.877e+08 , -1.516e+07 , 2.070e+08  , 
5.587e+08  , -6.904e+08 , 8.031e+08  , 
8.663e+08  , -5.385e+08 , -9.262e+08 , 
6.428e+08  , 7.526e+08  , -3.802e+08 , 
-3.323e+07 , 6.479e+08  , -9.130e+08 , 
4.879e+08  , 9.923e+08  , -4.871e+08 , 
4.566e+08  , 4.795e+08  , -8.619e+08 , 
-1.698e+08 , -9.309e+08 , 2.068e+08  , 
-1.406e+08 , 8.921e+08  , 4.156e+08  , 
3.856e+08  , 1.704e+08  , -4.655e+08 , 
7.215e+08  , 5.792e+08  , 1.159e+08  , 
3.454e+07  , 3.269e+08  , -5.906e+08 , 
-4.879e+08 , 3.384e+08  , -2.682e+07 , 
-1.862e+08 , 2.199e+08  , 2.647e+08  , 
-1.181e+08 , -3.184e+08 , -1.898e+07 , 
-5.211e+08 , 7.999e+08  , -4.914e+08 , 
-4.874e+08 , -1.400e+08 , -6.779e+08 , 
1.628e+08  , 8.702e+08  , -6.665e+08 , 
9.490e+08  , 4.319e+08  , -1.592e+08 , 
4.485e+08  , -7.379e+08 , -4.542e+08 , 
-1.171e+08 , -5.632e+08 , -8.062e+08 , 
-2.191e+08 , 9.583e+07  , 3.425e+08  , 
4.741e+08  , -8.088e+07 , 4.363e+08  , 
-5.821e+08 , -7.171e+08 , -5.050e+08 , 
2.126e+07  , 6.415e+08  , -6.046e+08 , 
-3.916e+08 , -7.512e+08 , -9.078e+08 , 
-5.799e+06 , -1.095e+08 , -4.638e+08 , 
-3.111e+08 , 5.476e+07  , -7.365e+08 , 
7.654e+08  , -1.122e+08 , -3.931e+08 , 
-7.625e+08 , -1.379e+08 , -1.271e+07 , 
8.667e+08  , -2.767e+07 , 5.104e+07  , 
-4.296e+08 , -3.265e+08 , -6.777e+08 , 
4.943e+08  , -6.006e+08 , 6.662e+08  , 
-2.052e+08 , -7.462e+08 , -5.605e+08 , 
-2.642e+08 , -1.570e+07 , 9.886e+08  , 
8.135e+07  , -5.436e+08 , 1.575e+08  , 
1.877e+08  , -7.964e+08 , 4.163e+08  , 
7.629e+08  , 6.182e+08  , -7.167e+08 , 
-6.247e+08 , 7.671e+08  , 7.195e+08  , 
1.244e+07  , -9.352e+08 , -8.359e+08 , 
1.560e+08  , -2.751e+08 , 3.399e+08  , 
6.170e+08  , -8.988e+08 , -3.156e+08 , 
-8.916e+08 , 4.725e+08  , 5.166e+08  , 
7.673e+08  , 2.134e+08  , -3.904e+08 , 
-5.644e+08 , -4.316e+08 , 5.467e+08  , 
4.024e+08  , -3.344e+08 , -9.228e+08 , 
-8.869e+08 , -7.817e+08 , 7.030e+08  , 
-4.501e+08 , 8.209e+08  , -3.624e+08 , 
-1.624e+08 , 4.045e+08  , 5.628e+08  , 
6.260e+08  , -2.106e+08 , 7.465e+08  , 
-9.058e+08 , -5.697e+08 , 1.037e+08  , 
-8.900e+08 , -7.583e+08 , 8.334e+07  , 
1.118e+08  , -1.639e+08 , -4.564e+08 , 
6.147e+08  , -2.531e+08 , -7.920e+08 , 
-1.344e+08 , -1.203e+08 , 8.900e+08  , 
7.330e+08  , -7.530e+08 , 6.858e+08  , 
-5.080e+08 , -5.922e+07 , 6.668e+08  , 
6.125e+08  , -6.391e+08 , -1.651e+08 , 
2.076e+08  , 5.935e+08  , 4.727e+08  , 
9.672e+08  , 8.543e+08  , 7.718e+08  , 
-5.762e+08 , 1.445e+08  , 6.266e+07  , 
3.460e+08  , 1.360e+08  , 4.997e+08  , 
-1.847e+08 , -5.470e+08 , -7.733e+08 , 
-4.819e+08 , -5.713e+08 , -3.325e+08 , 
4.209e+08  , -6.104e+08 , -5.710e+08 , 
4.547e+08  , -2.682e+08 , 2.172e+07  , 
7.917e+08  , 1.197e+08  , -2.527e+08 , 
9.431e+08  , -3.071e+08 , 9.325e+08  , 
-4.412e+08 , 6.351e+06  , 6.207e+07  , 
3.523e+08  , 9.943e+08  , -9.043e+08 , 
-4.465e+08 , 3.833e+08  , 1.829e+08  , 
1.472e+08  , 3.157e+08  , -7.910e+08 , 
4.412e+08  , 1.802e+08  , -2.303e+08 , 
5.517e+08  , 9.297e+08  , -6.478e+08 , 
-9.514e+08 , -7.220e+08 , 1.599e+08  , 
2.127e+08  , 9.506e+08  , 2.386e+08  , 
8.506e+08  , 9.692e+08  , 3.958e+08  , 
-4.657e+08 , -4.896e+08 , -7.695e+08 , 
9.615e+08  , 6.568e+08  , 1.657e+08  , 
-5.333e+08 , -4.011e+08 , -2.315e+08 , 
-2.743e+08 , -5.494e+08 , -9.327e+08 , 
-7.856e+08 , 2.395e+08  , -5.760e+08 , 
-7.391e+07 , -9.384e+08 , -3.051e+08 , 
-3.987e+08 , -1.730e+08 , 8.095e+08  , 
7.509e+08  , -5.389e+08 , 4.525e+08  , 
6.782e+08  , -6.294e+08 , -4.564e+08 , 
7.079e+07  , 8.933e+08  , -8.317e+08 , 
9.741e+08  , 1.505e+08  , 5.870e+08  , 
8.281e+07  , -7.485e+08 , 9.299e+08  , 
1.115e+08  , -5.140e+08 , 2.108e+08  , 
9.694e+08  , -5.962e+08 , -3.278e+08 , 
-6.753e+08 , -4.478e+07 , -5.053e+08 , 
3.944e+08  , 1.263e+07  , -7.281e+08 , 
3.766e+06  , 6.898e+08  , -8.780e+08 , 
-2.463e+08 , -4.080e+07 , 4.732e+07  , 
3.065e+08  , 5.762e+08  , 7.858e+08  , 
1.427e+07  , -8.586e+07 , 4.270e+08  , 
5.860e+08  , 7.963e+08  , 2.313e+08  , 
1.694e+08  , 5.697e+08  , 6.362e+08  , 
-4.920e+08 , -9.244e+07 , 3.264e+08  , 
5.899e+08  , -6.370e+08 , -3.244e+08 , 
-6.086e+08 , -4.346e+08 , 7.751e+08  , 
-7.604e+07 , 5.956e+08  , 4.234e+08  , 
-6.308e+08 , -4.967e+08 , -1.104e+08 , 
3.034e+08  , -1.599e+08 , -3.053e+08 , 
1.349e+08  , 6.349e+08  , 6.335e+08  , 
4.895e+08  , -8.046e+08 , -9.477e+08 , 
-6.152e+08 , -9.308e+08 , -2.103e+07 , 
7.480e+08  , -3.192e+08 , -2.166e+08 , 
-6.739e+08 , 1.131e+08  , 9.517e+06  , 
-4.952e+08 , 2.245e+08  , 9.970e+07  , 
-2.145e+08 , -6.038e+08 , -6.575e+08 , 
-6.133e+08 , 9.068e+08  , -3.989e+08 , 
2.245e+06  , 6.565e+08  , 9.786e+08  , 
-9.975e+08 , -3.385e+08 , -7.410e+08 , 
-4.794e+08 , 5.386e+08  , -1.486e+08 , 
-1.030e+08 , 4.054e+08  , 4.722e+08  , 
7.296e+08  , -7.072e+08 , 1.740e+08  , 
-2.058e+08 , -7.216e+08 , -6.182e+08 , 
-3.985e+08 , 9.896e+08  , -6.957e+08 , 
-3.019e+07 , 5.777e+07  , -9.046e+08 , 
8.455e+08  , -4.933e+08 , -9.578e+08 , 
8.610e+08  , 8.117e+08  , -4.703e+08 , 
5.269e+08  , -5.924e+08 , -9.228e+08 , 
7.190e+08  , 7.785e+08  , 8.137e+08  , 
-5.858e+08 , -3.210e+08 , -5.462e+08 , 
2.087e+08  , 3.613e+08  , 1.871e+08  , 
5.321e+08  , 1.240e+08  , 5.285e+07  , 
-7.217e+08 , -3.678e+08 , -6.246e+08 , 
-5.577e+08 , -3.153e+08 , -1.636e+08 , 
-2.710e+08 , -4.475e+08 , -5.425e+08 , 
-4.702e+08 , -9.297e+08 , 4.881e+08  , 
2.650e+08  , 9.095e+08  , -3.630e+08 , 
-4.537e+08 , -5.703e+08 , 5.580e+06  , 
1.072e+08  , -8.198e+08 , -2.399e+08 , 
9.021e+08  , 7.202e+08  , -1.060e+08 , 
4.592e+08  , -6.130e+08 , -4.269e+08 , 
-8.018e+08 , -8.968e+08 , -2.737e+08 , 
5.204e+08  , -8.041e+07 , -5.161e+08 , 
3.477e+07  , 7.171e+08  , -5.560e+07 , 
-5.627e+08 , -7.189e+08 , 9.837e+08  , 
-3.592e+08 , 4.974e+08  , -6.163e+08 , 
6.041e+08  , -1.516e+08 , 7.773e+07  , 
-8.997e+08 , -9.106e+08 , -1.185e+07 , 
-5.471e+07 , -5.376e+08 , 4.344e+08  , 
6.173e+07  , -7.045e+08 , 8.460e+08  , 
7.526e+08  , -5.012e+08 , -5.896e+08 , 
9.368e+08  , -5.666e+08 , 4.525e+08  , 
-9.835e+08 , -3.436e+08 , -5.075e+08 , 
8.165e+08  , 6.355e+08  , -2.862e+08 , 
6.533e+07  , 7.310e+08  , -6.263e+08 , 
5.264e+08  , -1.877e+08 , -8.370e+08 , 
1.231e+08  , -8.917e+08 , 9.990e+08  , 
-5.769e+08 , -7.092e+08 , 3.644e+08  , 
-8.163e+08 , 8.252e+08  , 5.742e+08  , 
-8.415e+08 , -3.332e+08 , -2.136e+08 , 
3.757e+08  , 8.182e+08  , -5.002e+08 , 
8.471e+06  , -6.929e+08 , 1.637e+08  , 
9.902e+08  , 1.909e+08  , -4.336e+08 , 
-4.390e+08 , 2.791e+07  , 2.369e+08  , 
7.026e+08  , 8.017e+08  , -2.401e+08 , 
9.176e+08  , -4.631e+08 , 9.517e+08  , 
-3.722e+08 , -3.762e+08 , 8.635e+08  , 
-2.063e+08 , -7.410e+08 , 6.401e+08  , 
-3.745e+08 , -8.451e+07 , -8.677e+08 , 
-4.239e+08 , -8.372e+07 , 3.692e+08  , 
-1.826e+08 , -1.205e+08 , -9.997e+08 , 
3.350e+08  , -2.231e+08 , 5.883e+08  , 
6.091e+08  , 5.572e+07  , 9.681e+08  , 
9.019e+08  , 4.646e+08  , 6.521e+08  , 
5.856e+08  , 8.215e+08  , -8.849e+07 , 
2.933e+08  , -3.794e+08 , -1.809e+08 , 
8.902e+08  , -1.909e+08 , -1.526e+08 , 
-3.224e+08 , -7.223e+08 , 5.529e+08  , 
1.186e+07  , 8.310e+08  , 9.306e+08  , 
9.973e+08  , -5.780e+08 , 9.325e+08  , 
9.115e+08  , -9.007e+08 , 4.139e+07  , 
7.844e+08  , 5.870e+08  , 9.340e+08  , 
-2.329e+08 , 2.270e+08  , -6.164e+08 , 
1.435e+08  , 6.761e+08  , 5.528e+08  , 
-7.866e+08 , 1.417e+08  , 4.168e+08  , 
-3.298e+07 , -6.198e+08 , 2.958e+08  , 
-2.140e+07 , -2.324e+08 , 1.060e+08  , 
-5.792e+08 , -2.075e+08 , -6.611e+08 , 
-1.833e+08 , 6.190e+08  , -8.638e+08 , 
-1.440e+08 , -1.008e+08 , 5.890e+08  , 
4.810e+08  , -2.472e+08 , 8.394e+08  , 
-9.248e+08 , -1.114e+08 , 6.929e+07  , 
-2.074e+08 , 2.537e+08  , 6.192e+08  , 
-1.847e+08 , -3.306e+08 , -6.790e+08 , 
8.830e+08  , 4.432e+08  , 3.969e+08  , 
9.454e+08  , 5.705e+08  , 7.051e+07  , 
6.810e+08  , -2.070e+08 , 1.679e+08  , 
-7.155e+08 , 3.742e+08  , 4.456e+08  , 
2.298e+08  , -1.485e+08 , -5.365e+08 , 
-7.650e+08 , -2.519e+08 , 3.120e+08  , 
-6.572e+08 , 4.574e+08  , -7.124e+08 , 
9.496e+08  , 3.263e+08  , -2.788e+08 , 
2.291e+08  , -7.472e+08 , -3.170e+07 , 
-4.914e+08 , -9.099e+08 , -1.835e+08 , 
-3.835e+07 , -8.801e+08 , 8.110e+08  , 
-3.875e+08 , -5.991e+08 , 8.298e+08  , 
-3.643e+08 , 7.521e+08  , 7.774e+08  , 
-6.235e+08 , 8.221e+08  , -1.731e+08 , 
3.176e+08  , -3.692e+07 , 1.976e+08  , 
-6.293e+08 , 3.367e+08  , 8.226e+07  , 
-4.615e+08 , -3.064e+08 , -4.566e+08 , 
-5.877e+08 , 9.826e+08  , -3.938e+08 , 
-8.481e+08 , -7.495e+08 , -3.789e+08 , 
8.083e+08  , 8.268e+08  , 3.065e+08  , 
6.700e+08  , 2.532e+08  , 1.356e+07  , 
2.542e+08  , 4.024e+08  , -5.267e+08 , 
7.213e+08  , 4.693e+08  , -7.645e+08 , 
9.365e+08  , 9.367e+08  , -6.884e+08 , 
9.268e+08  , 7.876e+08  , 9.047e+08  , 
7.423e+08  , -4.682e+08 , -7.842e+08 , 
7.931e+08  , -2.295e+08 , -4.776e+08 , 
-8.025e+08 , 2.753e+08  , -8.792e+08 , 
-8.010e+08 , 5.642e+08  , -3.237e+07 , 
1.157e+08  , -8.549e+08 , -9.536e+07 , 
1.239e+08  , -7.400e+08 , 2.074e+08  , 
-5.446e+08 , -1.576e+08 , -5.112e+08 , 
1.788e+08  , 9.097e+08  , 6.017e+07  , 
-2.392e+08 , -4.486e+08 , 5.763e+08  , 
-2.239e+08 , 6.711e+08  , 6.128e+07  , 
5.079e+08  , 8.024e+08  , 5.641e+07  , 
8.984e+08  , 9.148e+08  , -2.675e+08 , 
9.716e+08  , 2.329e+08  , 1.381e+08  , 
-8.400e+08 , -7.786e+08 , -5.755e+08 , 
-7.626e+08 , -5.061e+08 , 1.135e+08  , 
-5.589e+08 , -1.759e+08 , 5.687e+08  , 
-3.599e+08 , 7.267e+08  , -1.955e+08 , 
1.594e+08  , -4.476e+08 , 8.082e+08  , 
-2.948e+08 , -5.084e+08 , 9.140e+08  , 
-7.174e+08 , 4.617e+08  , 9.966e+08  , 
8.902e+08  , 3.605e+08  , 9.084e+08  , 
7.982e+08  , 8.365e+07  , -6.985e+08 , 
-2.031e+08 , -1.559e+08 , 8.997e+08  , 
1.599e+08  , 4.237e+08  , 7.042e+08  , 
-4.989e+08 , -9.293e+08 , 7.157e+08  , 
9.031e+08  , 8.101e+08  , 3.233e+08  , 
3.776e+08  , -2.086e+08 , 2.445e+08  , 
5.846e+08  , -9.923e+08 , -7.955e+08 , 
-1.310e+08 , 4.708e+08  , 2.261e+08  , 
-3.746e+08 , -7.563e+08 , 5.807e+08  , 
6.692e+08  , 7.066e+08  , -4.513e+08 , 
-5.373e+08 , -2.629e+08 , -7.963e+07 , 
6.753e+08  , -3.346e+08 , -6.806e+08 , 
-4.006e+08 , 2.305e+08  , -2.490e+08 , 
2.450e+08  , 9.540e+08  , -3.541e+08 , 
3.782e+07  , 6.347e+08  , -8.996e+08 , 
-4.383e+08 , -7.044e+08 , -2.898e+07 , 
-5.748e+08 , 4.723e+08  , 1.058e+08  , 
-9.320e+07 , 4.190e+08  , 4.379e+08  , 
8.637e+08  , 9.399e+08  , -2.567e+08 , 
-5.464e+08 , -1.932e+08 , 3.528e+08  , 
6.308e+08  , 2.230e+08  , 3.112e+08  , 
8.705e+08  , -4.897e+08 , 5.544e+08  , 
-4.473e+08 , -9.308e+08 , -5.400e+08 , 
1.791e+08  , 1.824e+08  , 5.842e+08  , 
-3.656e+08 , 1.439e+07  , -3.978e+08 , 
-3.826e+08 , -7.715e+08 , -2.295e+08 , 
-9.007e+08 , 3.185e+08  , 7.444e+08  , 
-4.039e+08 , -1.869e+08 , 9.683e+08  , 
3.592e+08  , -8.508e+08 , 4.105e+08  , 
-3.672e+08 , 5.289e+08  , -8.505e+08 , 
7.303e+08  , -7.869e+08 , -7.601e+08 , 
-4.299e+08 , 3.299e+08  , 9.623e+08  , 
-4.477e+07 , 7.249e+08  , -7.859e+08 , 
-3.402e+07 , -5.363e+08 , -7.411e+08 , 
-1.666e+08 , -4.023e+06 , 4.181e+08  , 
-7.283e+08 , 3.115e+08  , 7.382e+08  , 
9.369e+08  , 1.673e+08  , 9.979e+08  , 
4.446e+07  , -4.045e+08 , 7.880e+08  , 
2.345e+08  , 8.222e+08  , -6.981e+08 , 
4.415e+08  , -9.392e+08 , 2.223e+08  , 
-9.763e+07 , -2.301e+08 , -2.066e+08 , 
-1.930e+08 , -2.542e+08 , 2.800e+08  , 
-7.062e+08 , -1.299e+08 , 1.664e+08  , 
9.659e+08  , -4.117e+07 , 6.410e+08  , 
-6.521e+08 , 5.305e+08  , 4.154e+08  , 
5.272e+08  , 9.024e+08  , 6.193e+07  , 
1.605e+08  , 8.437e+08  , -6.681e+08 , 
-4.665e+08 , -5.463e+08 , 7.253e+08  , 
-9.051e+08 , 2.801e+07  , 4.544e+08  , 
-9.539e+08 , 9.632e+08  , -8.105e+08 , 
-7.087e+08 , -7.256e+08 , -8.954e+08 , 
6.420e+08  , -1.422e+07 , 6.064e+08  , 
8.765e+08  , -4.923e+08 , 3.055e+08  , 
2.895e+08  , 6.955e+05  , 7.997e+08  , 
-4.936e+08 , -5.080e+08 , 8.566e+08  , 
3.538e+07  , 7.141e+08  , -5.371e+08 , 
3.573e+07  , -7.864e+08 , 3.400e+08  , 
5.721e+08  , 2.590e+08  , -4.978e+08 , 
8.722e+08  , 5.617e+08  , 7.244e+08  , 
9.582e+08  , 1.292e+08  , -4.329e+08 , 
-7.432e+08 , -8.783e+08 , -9.278e+07 , 
7.102e+08  , 5.974e+08  , 4.896e+08  , 
4.151e+08  , -5.056e+08 , -5.676e+08 , 
6.595e+08  , 1.605e+08  , -4.519e+08 , 
9.785e+08  , 9.249e+07  , 6.369e+08  , 
9.362e+08  , -7.404e+08 , 9.626e+08  , 
4.879e+08  , -1.631e+08 , -2.937e+08 , 
9.701e+08  , -2.387e+08 , 8.991e+08  , 
-5.262e+08 , 4.259e+08  , -1.382e+08 , 
2.221e+08  , 4.333e+08  , 6.083e+08  , 
-6.228e+08 , 8.834e+08  , -6.949e+08 , 
-1.328e+08 , 9.370e+08  , -1.797e+08 , 
-8.466e+08 , -4.149e+08 , 1.930e+08  , 
8.147e+08  , 4.852e+08  , -1.377e+08 , 
1.397e+08  , -1.753e+07 , -3.521e+08 , 
-8.982e+08 , 3.253e+08  , -7.239e+08 , 
1.422e+08  , 6.627e+08  , -4.851e+08 , 
3.506e+08  , 5.966e+08  , 3.887e+08  , 
-2.793e+08 , 2.452e+08  , -3.741e+08 , 
8.778e+08  , -9.613e+08 , -2.890e+08 , 
-9.080e+08 , 8.290e+08  , 7.973e+08  , 
-2.106e+08 , -3.526e+08 , 1.663e+08  , 
8.381e+08  , -3.572e+06 , -4.593e+08 , 
-4.338e+08 , 5.764e+08  , -3.246e+08 , 
-1.686e+08 , -3.736e+08 , 1.440e+08  , 
7.321e+08  , -1.399e+08 , 7.221e+07  , 
2.223e+08  , -6.549e+08 , 9.763e+08  , 
5.090e+08  , -6.807e+08 , 7.851e+08  , 
-5.030e+08 , 4.766e+08  , -7.451e+08 , 
-3.395e+07 , -4.888e+08 , -7.050e+08 , 
1.930e+08  , 8.726e+06  , 9.183e+08  , 
-1.371e+08 , -8.029e+08 , 7.527e+08  , 
9.997e+08  , -7.493e+08 , 4.430e+08  , 
-6.005e+08 , 1.058e+08  , -8.687e+08 , 
6.421e+08  , -6.897e+08 , -4.285e+08 , 
-5.815e+08 , -8.487e+08 , 7.427e+08  , 
7.551e+08  , -8.109e+08 , 8.465e+08  , 
7.131e+08  , -1.534e+08 , -3.470e+08 , 
3.256e+08  , -2.242e+07 , -1.004e+07 , 
2.159e+08  , -2.693e+08 , -6.905e+07 , 
-2.170e+08 , 2.619e+06  , 6.148e+08  , 
-6.617e+08 , 1.170e+08  , 3.890e+08  , 
-4.533e+08 , 6.592e+08  , 2.054e+08  , 
-5.284e+08 , 2.178e+08  , -4.332e+08 , 
-7.895e+08 , 6.653e+08  , -2.268e+08 , 
1.971e+08  , -5.551e+08 , -4.922e+08 , 
8.695e+08  , -6.501e+08 , -4.150e+08 , 
-9.472e+08 , -7.323e+08 , -8.842e+08 , 
-1.839e+08 , -6.812e+08 , 7.544e+08  , 
6.129e+08  , 2.881e+08  , -7.159e+08 , 
-6.216e+08 , 8.724e+08  , -5.874e+08 , 
4.757e+08  , -5.035e+08 , 2.517e+08  , 
-4.994e+08 , 3.488e+08  , -2.792e+08 , 
3.546e+08  , -3.831e+07 , -1.745e+08 , 
-7.201e+08 , 9.204e+08  , 5.592e+08  , 
-7.509e+07 , 4.485e+08  , 7.124e+08  , 
-6.851e+08 , 2.026e+08  , -8.222e+08 , 
-5.836e+07 , -4.840e+08 , 1.093e+08  , 
4.956e+08  , -3.126e+08 , 8.946e+08  , 
5.756e+08  , 7.270e+08  , -3.894e+07 , 
-5.284e+07 , 6.591e+08  , 1.903e+07  , 
-9.911e+08 , 5.698e+08  , 2.933e+08  , 
3.804e+05  , 3.817e+08  , -3.365e+08 , 
-9.483e+08 , 3.728e+08  , -6.975e+07 , 
-5.328e+07 , 5.808e+08  , -7.289e+08 , 
9.656e+08  , -8.976e+08 , 6.526e+08  , 
-6.229e+08 , -9.253e+08 , 3.748e+08  , 
9.978e+07  , -6.629e+08 , -5.207e+08 , 
5.760e+08  , 6.479e+08  , -4.576e+08 , 
4.794e+08  , -6.626e+08 , -1.593e+08 , 
4.431e+08  , 4.316e+08  , -1.790e+08 , 
-1.066e+07 , -9.633e+08 , -2.652e+08 , 
1.305e+08  , 2.726e+08  , 8.626e+06  , 
-3.910e+08 , -8.166e+08 , -9.613e+08 , 
2.184e+08  , -7.841e+08 , -8.749e+08 , 
-5.085e+08 , -2.904e+08 , 4.029e+08  , 
3.984e+08  , 1.231e+08  , -4.902e+08 , 
-4.157e+07 , -4.492e+08 , 8.354e+08  , 
-2.448e+08 , -5.863e+08 , 2.751e+08  , 
-8.381e+08 , 3.426e+08  , -2.303e+08 , 
-6.923e+08 , 5.733e+07  , -9.048e+08 , 
-6.985e+07 , 2.193e+07  , -8.249e+08 , 
-7.058e+08 , 1.416e+08  , -8.038e+08 , 
4.934e+08  , -4.421e+08 , -7.041e+08 , 
2.978e+08  , 3.701e+08  , 5.223e+08  , 
-2.690e+08 , -1.227e+08 , -6.304e+08 , 
-4.298e+08 , -8.246e+08 , -5.851e+08 , 
-1.599e+08 , 8.027e+08  , -7.377e+08 , 
2.781e+08  , -3.917e+08 , -8.041e+08 , 
-4.949e+08 , 2.333e+08  , -4.523e+08 , 
2.475e+08  , 8.225e+08  , -3.665e+08 , 
4.720e+08  , -5.641e+07 , -8.901e+07 , 
-7.753e+08 , -1.665e+08 , 1.380e+08  , 
-9.603e+08 , -2.240e+08 , -5.479e+08 , 
7.438e+08  , 1.628e+08  , 3.110e+08  , 
8.182e+07  , -8.751e+08 , 5.314e+08  , 
-7.688e+08 , -8.277e+07 , -7.976e+08 , 
-8.289e+08 , -9.300e+08 , -8.792e+08 , 
9.258e+08  , 2.253e+08  , -4.890e+08 , 
6.891e+08  , -9.680e+07 , 1.084e+07  , 
-8.101e+08 , 3.898e+08  , -8.932e+08 , 
6.537e+08  , -1.728e+08 , 8.146e+08  , 
-5.070e+08 , 7.456e+07  , -2.251e+08 , 
-2.941e+08 , 9.091e+08  , 9.569e+08  , 
6.847e+07  , 2.459e+08  , -4.162e+08 , 
4.926e+08  , 5.744e+08  , 9.223e+08  , 
-8.447e+08 , 5.527e+08  , -7.243e+08 , 
8.863e+07  , 6.200e+08  , 3.971e+08  , 
-5.032e+08 , -8.686e+08 , -5.182e+08 , 
-3.398e+08 , -5.865e+08 , 7.089e+07  , 
9.321e+08  , -8.368e+08 , -2.396e+08 , 
6.568e+08  , -8.437e+08 , -7.218e+08 , 
-3.810e+08 , 8.808e+08  , -5.458e+08 , 
-6.087e+08 , -3.749e+08 , -5.124e+08 , 
6.043e+08  , -7.567e+08 , 3.078e+08  , 
9.015e+08  , -6.826e+08 , 3.505e+08  , 
-4.625e+08 , -7.797e+08 , 8.339e+08  , 
-8.146e+08 , 6.112e+08  , -9.502e+06 , 
-5.198e+08 , -5.684e+08 , -4.361e+08 , 
-2.204e+08 , -5.191e+08 , 2.796e+08  , 
7.695e+08  , 4.352e+08  , 8.361e+08  , 
-9.702e+08 , -8.246e+08 , -1.928e+08 , 
8.248e+08  , -1.986e+08 , 5.843e+08  , 
-1.346e+08 , 7.800e+08  , -2.193e+08 , 
6.741e+08  , -6.872e+08 , -9.592e+08 , 
1.522e+08  , 5.914e+08  , -4.536e+07 , 
-6.074e+08 , 6.872e+08  , -3.093e+08 , 
8.187e+08  , -9.542e+08 , -1.151e+08 , 
-5.482e+08 , -7.692e+08 , -7.920e+07 , 
5.097e+08  , 9.682e+08  , -8.009e+07 , 
-8.787e+07 , 2.060e+08  , -3.762e+08 , 
-5.084e+08 , 2.962e+08  , -1.286e+08 , 
-5.925e+08 , -6.419e+08 , -3.051e+08 , 
8.922e+08  , 9.672e+08  , -1.678e+08 , 
-1.362e+08 , -2.363e+07 , -9.926e+07 , 
-1.029e+08 , 1.558e+08  , -7.021e+08 , 
-7.317e+08 , 6.904e+08  , 8.571e+08  , 
4.914e+08  , -3.192e+08 , 3.575e+08  , 
2.892e+08  , 8.752e+08  , 5.069e+08  , 
7.363e+08  , 2.753e+08  , 6.156e+08  , 
6.218e+08  , 3.378e+08  , 2.960e+08  , 
4.645e+07  , -4.909e+08 , -9.435e+08 , 
-1.320e+08 , -3.521e+08 , 6.305e+08  , 
8.033e+08  , -4.545e+08 , 4.850e+08  , 
7.631e+08  , 3.033e+08  , -9.318e+08 , 
2.534e+08  , 7.366e+08  , -5.614e+08 , 
-6.467e+08 , 2.045e+08  , -4.209e+07 , 
3.505e+08  , 1.836e+08  , 3.428e+07  , 
-4.800e+07 , -4.338e+08 , -7.831e+08 , 
-2.893e+08 , 6.465e+08  , -7.979e+08 , 
-2.086e+08 , -4.941e+08 , 5.882e+08  , 
-7.804e+08 , 9.137e+08  , 2.728e+08  , 
-2.950e+08 , -5.913e+06 , -1.198e+08 , 
4.342e+08  , -9.817e+08 , 7.638e+08  , 
1.336e+08  , -4.285e+08 , 2.915e+08  , 
-8.797e+08 , 9.557e+07  , -8.832e+08 , 
-4.140e+08 , -1.902e+08 , 2.873e+08  , 
-2.389e+07 , -2.466e+08 , -5.165e+08 , 
-8.641e+08 , -4.070e+08 , -1.785e+08 , 
6.064e+08  , 4.971e+08  , 8.389e+08  , 
5.916e+08  , 5.845e+08  , 5.355e+08  , 
-1.307e+08 , -9.550e+08 , -8.802e+08 , 
-6.680e+08 , -1.386e+08 , 6.836e+08  , 
9.694e+08  , -5.127e+08 , -3.069e+08 , 
-2.583e+08 , -4.892e+08 , 8.450e+08  , 
-8.233e+08 , 3.504e+08  , 2.680e+08  , 
-1.302e+08 , -4.416e+08 , 5.976e+08  , 
4.217e+06  , -9.833e+08 , 2.484e+08  , 
6.174e+08  , 7.732e+08  , -2.648e+08 , 
5.329e+08  , 1.634e+08  , 4.596e+08  , 
5.214e+08  , 5.648e+08  , -7.388e+08 , 
2.882e+08  , -7.894e+08 , 8.150e+08  , 
9.685e+08  , 1.151e+07  , 7.373e+08  , 
4.331e+08  , -7.211e+08 , 4.131e+08  , 
3.501e+08  , -5.777e+08 , -1.810e+08 , 
-9.794e+08 , 2.876e+08  , -7.608e+08 , 
1.013e+08  , -2.942e+08 , -1.967e+07 , 
-3.734e+08 , -9.379e+08 , -7.902e+07 , 
3.207e+08  , 9.536e+08  , 3.386e+08  , 
-3.011e+08 , 5.872e+08  , 4.381e+08  , 
8.032e+08  , 2.310e+08  , -4.241e+08 , 
-5.729e+08 , -3.922e+08 , -2.976e+08 , 
-9.482e+08 , 2.443e+08  , 7.091e+08  , 
-7.762e+08 , 1.896e+08  , -1.561e+08 , 
2.417e+08  , -8.170e+08 , 3.592e+08  , 
-4.210e+08 , 5.960e+08  , -9.153e+07 , 
1.826e+08  , 3.888e+08  , 5.052e+08  , 
